epoch_utc,withheld,dx_m,dy_m,dz_m,position_norm_m,dvx_m_s,dvy_m_s,dvz_m_s,oem_interpolation_error_m
2026-05-03T17:54:51.100Z,1,-9.859311851187158,-21.415710973087698,-16.970548897006665,29.0488938950777,-0.022593117430025345,-0.00980063042987922,0.02430207892345493,0.0028278852300873255
2026-05-03T17:55:51.100Z,1,-10.582269895166974,-23.96063424521344,-14.806573257374112,30.088719500720508,-0.03884215110994127,-0.03748625851951459,0.23516891176056376,0.00013236467975959534
2026-05-03T17:56:52.100Z,1,-11.479585487222721,-22.29725752113154,-14.367086093443504,28.902625118465092,0.014326371688300199,-0.039321118882718054,0.034254531229294116,0.0017221901194228865
2026-05-03T17:57:51.100Z,1,-12.361438500420263,-23.31865799442312,-13.490601681951375,29.640534850127366,-0.018007161876054667,-0.019730551334973256,0.13068977620322997,0.00536590496373553
2026-05-03T17:58:51.100Z,1,-13.044133905623312,-20.846268474997487,-11.817685367532249,27.283218764022173,0.019335415519794452,0.02867417236984693,0.027280281026387243,0.0014517347921008553
2026-05-03T17:59:52.100Z,1,-12.910922732771724,-22.132760080694425,-9.933104645824642,27.4812219980496,-0.003988246764397019,0.01994841032004757,0.016573413451625996,0.005099622432447367
2026-05-03T18:00:51.100Z,0,-12.794630753433012,-22.56077374852339,-10.16992232598568,27.858901779598884,0.004861027311786614,0.03545362616552694,-0.05498510853663152,0.00012845768493280511
2026-05-03T18:01:51.100Z,0,-13.713913112042064,-22.255345796821757,-10.792340884108853,28.28155673119071,-0.015438760573971422,-0.01847891695838655,-0.0012659255335112363,0.0022499393414391745
2026-05-03T18:02:52.100Z,0,-14.007898139084318,-22.880341751601918,-10.242393554108276,28.716508747796947,-0.010084515982722309,0.04445893492377451,-0.004233728734162612,0.004099900115166107
2026-05-03T18:03:52.100Z,0,-14.256409425229322,-21.197629201196833,-8.079726145297172,26.79303394605021,0.014088519108668152,0.0956805111664849,0.16948666999172524,0.0009617092939570183
2026-05-03T18:04:51.100Z,0,-13.843170553627715,-20.869143693289516,-6.593257532585994,25.896439414695468,0.051651325220447575,0.005860129252077684,0.08644125515577805,0.0039138563844470795
2026-05-03T18:05:51.100Z,0,-13.83432591745759,-19.689158794790274,-8.146836016749148,25.405166496614562,-0.009909797229479267,-0.02163146683464845,-0.018930012197326818,0.005238601272964265
2026-05-03T18:06:51.100Z,0,-1.8922766406319624,-25.339538813796025,19.432547883297957,31.989011479213055,0.02872384861385413,0.07249486656846216,-0.03826385102589924,0.001819217406303663
2026-05-03T18:07:51.100Z,0,-14.499122783319107,-19.31685058525545,-4.95365543065418,24.655708875319256,-0.014520099227866012,0.04462856282927419,0.052107594914030386,0.003364122339876906
2026-05-03T18:19:05.100Z,0,-8.661192949148244,-13.03472176005016,-5.5174227336465265,16.59404074618536,0.02808269955734133,0.034873444638261475,-0.021064033407292015,0.00013290871666163685
2026-05-03T18:19:51.100Z,0,-8.539799467143894,-12.855977020990395,-3.5777807220256364,15.843132108208984,0.09141619455288463,0.12608790534995862,0.10056491572374426,0.005316404114398751
2026-05-03T18:20:51.100Z,0,-8.018344865377003,-11.224202168705233,-4.833546360714536,14.616420188447709,0.004773983783845637,0.07783516313475403,0.003993065675444996,0.002125291892119902
2026-05-03T18:31:04.100Z,0,-1.9652436249089078,-14.519137149363814,-12.417045277516081,19.20548201663176,-0.02948067204183724,-0.03536172148921324,-0.02220415131315434,0.0020313054861340325
2026-05-03T18:33:09.100Z,0,-11.009297262717155,-20.92357851233828,-7.021695361345337,24.66383931443753,-0.6615437985897643,0.48616135549695016,-0.08202867622486565,0.0003874827635685654
2026-05-03T18:33:51.100Z,0,-4.452554813269671,-15.590514329232974,-10.17696145663649,19.14314305188817,0.02733465827353676,-0.07555687686533474,0.0012190298974701363,0.0029285079373268233
2026-05-03T18:35:31.100Z,0,-5.190357860556105,-19.567132210795535,-7.263933187005023,21.507608026478948,0.10196608938228824,-0.3140949863675857,-0.631600824703149,0.003835362100718591
2026-05-03T18:35:51.100Z,0,-10.334503976537235,-31.336626860138495,0.6028179668646771,33.002265754244696,0.0006435357119416452,-0.05568469125183384,-0.030578409605297452,0.0015605852170326273
2026-05-03T18:36:51.100Z,0,-6.02662253231756,-22.453065014815365,-8.935302974350634,24.905821547381304,0.04680196796247316,0.056696750720064415,-0.04146210437117048,0.0038488681964076203
2026-05-03T18:37:51.100Z,0,-3.4022251138594584,-20.745159697980853,-5.194853267312283,21.65463661872464,-0.019335333354408846,-0.0014206499265867478,0.05284948076056395,0.0025301886252459046
2026-05-03T18:38:51.100Z,0,-4.00115202228335,-21.29680253665356,-8.98558030348795,23.458552154407702,0.02929713325272587,0.022685169227543156,-0.043003891982529296,0.0023340459455730004
2026-05-03T18:39:51.100Z,0,-3.4643074463929224,-21.064002537059423,-8.388924173232226,22.93616527993769,-0.004918484679539148,0.04661754254531303,-0.042283750001814724,0.0028464200021476233
2026-05-03T18:40:51.100Z,0,-5.099087135931768,-22.3253038088842,-8.10064203960792,24.290744764882515,-0.002874017272613827,0.042901980980225574,0.028294876513790257,9.736151414369813e-05
2026-05-03T18:41:51.100Z,0,-7.090289935604233,-21.951149330561748,-6.965332355321152,24.096494000655692,0.030795413223927426,0.008834143010005846,-0.0013393347080281615,0.0018975566907822484
2026-05-03T18:42:51.100Z,0,-4.044164767947223,-24.531531394586636,-7.270554830938636,25.903904508463206,-0.0343682779764265,0.21576079306306895,-0.18858542893562813,0.005329709514237136
2026-05-03T18:43:51.100Z,0,-4.136142021252454,-24.663126274845126,-7.133073084332864,26.004964912403945,-0.11484817598894637,-0.4249060990471065,0.5154380378358248,0.0014849477139116608
2026-05-03T18:44:51.100Z,0,-4.370318317796773,-24.893327564541323,-5.965985237708082,25.968643000568466,0.029775649791563552,0.012838936820358526,-0.023879889487599115,0.0050062614051079495
2026-05-03T18:45:51.100Z,0,-3.366303596749276,-24.251700527656794,-6.435747382056434,25.315920341837906,0.08952870016143422,0.013387543580378747,-0.03180867371321838,8.952097667619868e-05
2026-05-03T18:46:51.100Z,0,-7.511904523198609,-24.937692256798982,-3.554237248863501,26.285924124551386,0.03835133950813585,0.007990736539120746,-0.08374922208043145,0.002266909152322333
2026-05-03T18:47:51.100Z,0,-7.60225502835965,-22.50267806800821,0.20826396757911425,23.753066657356666,-0.02918896807369009,-0.021308137820419404,-0.3309420001318397,0.003863262315407629
2026-05-03T18:48:52.100Z,0,-6.673870226222789,-25.14329868211007,-7.822703674719378,27.164695934185037,0.034965235803596784,0.08587658092640282,-0.050676394645510214,0.0009209724700322086
2026-05-03T18:49:51.100Z,0,-6.902613789407042,-25.921932544230806,0.7058313203742728,26.834508786377768,-0.07488591582394122,-0.03211617917564524,0.001694107171434922,0.003894396800431436
2026-05-03T18:50:51.100Z,1,-9.541616754972893,-26.15054604211764,-0.1074471674655797,27.837116472319657,-0.015353208199009316,-0.004598897595187168,-0.006930964781215465,0.005296484777317451
2026-05-03T18:51:51.100Z,1,-6.080084256950613,-25.10834058762157,-2.1970171947032213,25.927265112029172,0.012249035518330231,0.026721549851949078,-0.04376739800060481,0.001781823777489875
2026-05-03T18:52:51.100Z,1,-5.804431821047729,-22.958458164566764,2.6380926410638494,23.827332264485445,0.027931598783226264,-0.03660000593974644,-0.17253361875824158,0.003310727230730546
2026-05-03T18:54:02.100Z,1,-6.24628675065253,-22.634610966179025,2.388506496572518,23.601836264278642,0.018971922531640928,-0.013421006141989267,0.039642202486867006,0.0022060382162771676
2026-05-03T18:54:51.100Z,1,-5.797346374322387,-23.61464678642733,3.3173411547977594,24.541098593357763,-0.009293424629852609,-0.025503157634609863,0.010988691696578456,0.001400022098602226
2026-05-03T18:55:52.100Z,1,-8.27331758910077,-24.469444462738466,11.933592035347829,28.453683682632086,-0.04692403578854254,0.017106859872662028,0.05653113177706004,0.0030868363132896233
2026-05-03T18:56:51.100Z,1,-6.14677765088345,-20.77985281493966,7.190010965132387,22.83158812213202,0.014810006918608565,0.015158670806592056,-0.048853102700086026,0.00027232489669152903
2026-05-03T18:57:51.100Z,1,-5.071229910186048,-20.271434651931486,5.367477901017992,21.57448156196136,-0.03602900535781828,0.06867401150945085,0.02625495551367152,0.001781048173965441
2026-05-03T18:58:51.100Z,1,-5.814558022393612,-18.226981240331952,6.305188249825733,20.144163646002664,-0.035147752993403,0.06890380052038125,0.07614589348348133,0.0008882571179154051
2026-05-03T18:59:51.100Z,1,-5.871290582945221,-17.867811649011855,5.43313599882822,19.57676462073619,-0.019511042363085096,0.0051230234925370155,0.005390069467203773,0.0031802062504282364
2026-05-03T19:00:51.100Z,0,-5.459774988139543,-19.372872741769243,3.239887103518413,20.38661839622856,-0.05263431141955266,-0.06005306210887795,-0.007975457050335422,0.0019909172171236693
2026-05-03T19:01:51.100Z,0,-1.5283199866189534,-16.666975408952567,7.913274273960269,18.51333954204508,-0.031145702981127954,0.0035024195481625497,-0.07838598915910211,0.0015993895898805707
2026-05-03T19:02:51.100Z,0,-4.7385257657879265,-11.825148012576392,16.435613423709583,20.794642111996016,-0.022228460164974706,-0.04055139289027565,-0.16167422872470638,0.003997767461620685
2026-05-03T19:03:52.100Z,0,-14.124605074357532,-3.477380288131826,28.6155671456072,32.10058138476013,-0.0866397043872702,0.030390703170457556,0.012142597577202707,0.00031517967810439193
2026-05-03T19:04:51.100Z,0,-4.373890367787681,-10.478486385181895,11.741546133634984,16.33381460290727,-0.048016691212460216,0.013004825316631496,0.08955368798257979,0.005275854973748253
2026-05-03T19:05:51.100Z,0,-1.2573976418934762,-8.771141044235264,4.758538633723219,10.057716141169635,0.12342689919808691,0.18565013890547988,0.019004693935009698,0.002129247375782804
2026-05-03T19:07:51.100Z,0,-3.9629298080399167,-10.673138589481823,2.508300152840093,11.658141776049687,-0.09246750766678247,-0.09546906718860271,-0.06639411722364486,0.0022222014078260594
2026-05-03T19:09:25.100Z,0,95.55255866825973,-30.07549217727501,40.98908931746337,108.23554010042884,-0.07370588955835089,0.009402225064292224,-0.07150492802487918,0.0033243350822274795
2026-05-03T19:09:56.100Z,0,-4.565131234812725,-10.095412707414653,0.7698102253925754,11.106322015285302,-0.006038462623259022,0.06594801529935523,0.06788082515640781,0.0012064129185678078
2026-05-03T19:11:43.100Z,0,-20.762622987604118,84.71199781433825,-9.408985872369158,87.72535609599015,-0.22791820605760904,0.27590398730492627,0.009631108010665912,0.0004628944654135948
2026-05-03T19:11:51.100Z,0,-9.303278956849681,49.02850082817167,-2.2340711975630256,49.95333789570796,0.26614354792409145,-0.7729588132722176,0.15426750386815513,0.0007849140988937761
2026-05-03T19:12:51.100Z,0,0.3385528243597946,16.036832914323895,3.2195903711453866,16.360329767299813,-0.14372929274908408,0.08048675679782347,0.0032017445752430262,0.0017952687382993568
2026-05-03T19:13:57.100Z,0,15.9554513375042,2.8135065113019664,-10.196733078032594,19.143291559636424,0.03948742464010557,0.015284200859277952,1.0883270133241751,0.0018927457639750333
2026-05-03T19:14:51.100Z,0,6.387016948792734,7.7629425322811585,1.1292305427730298,10.115948985754965,0.11588731465006497,0.28692737209701225,0.0920723231327969,0.00158006382006707
2026-05-03T19:15:51.100Z,0,6.163804850075394,18.48650011834252,-7.289550344012241,20.8057857595713,0.035376808387832526,0.2172959655966089,0.0023595111597884966,0.00020000015625652517
2026-05-03T19:16:51.100Z,0,52.46116735634132,31.507008096014033,-32.834953392580246,69.44782072783323,0.06928050654020357,0.10294808525057597,0.03386949957295826,0.005100068259045965
2026-05-03T19:17:52.100Z,0,-2.4679264633959974,6.44427488441579,-3.6951872980353073,7.827755041019353,-0.03171986541661287,-0.10125224839763192,0.016757207952800002,0.0002225910946438698
2026-05-03T19:18:51.100Z,0,-0.5247252420303994,-1.8568147643236443,-11.811422611799571,11.96799071536924,-0.00554229110429072,-0.04304417722211795,-0.03366604288501662,0.0029267464544373433
2026-05-03T19:19:51.100Z,0,17.630677961278707,23.948166336595023,-24.34079816225676,38.42954503289447,0.023881704074468768,-0.05982345814725676,-0.008498694720415756,0.0037195950839940847
2026-05-03T19:21:44.100Z,0,44.23481238245586,-5.595555729996704,-46.124735514240456,64.1523194958468,-0.027709369863848643,-0.07330704367403129,-0.09686347063819767,0.005084132802156822
2026-05-03T19:21:51.100Z,0,36.90825613193738,-7.318805089198577,-46.675265374688024,59.95302057804863,0.040987941554382346,0.13240383731183414,-0.1020587975366638,0.003855327017813819
2026-05-03T19:22:51.100Z,0,-4.566588688248885,-0.5022714285587426,-14.836675211881811,15.531675382213514,-0.022704510217685936,0.016908332124643266,-0.03591635328881182,0.002540822417671156
2026-05-03T19:23:52.100Z,0,-6.295747698459309,-4.046767009640462,-13.750762807831052,15.655549818201845,-0.009535672265581496,0.06625772611101866,-0.12376940717473417,0.0025100815868118543
2026-05-03T19:24:53.100Z,0,-9.803735953028081,9.994516537062736,-21.428525733426795,25.596587947506798,-0.059702229291414,0.0772362907106583,0.07141061305571128,0.003049153448063875
2026-05-03T19:26:37.100Z,0,-7.971143584654783,-6.229597610854398,-13.142250471901207,16.58510668963373,0.06910394005288367,0.053308252514483456,0.055388392167010636,0.0037196286308962554
2026-05-03T19:26:51.100Z,0,17.847331507709896,-14.132732547750493,-28.3423124365072,36.353102281111184,-0.1117376386261526,0.10196103988757699,-0.1575156887607676,0.001899589981802174
2026-05-03T19:27:51.100Z,0,-12.618701090104878,-7.1873925485306245,-11.455370440671686,18.49637101652922,-0.018095067647827534,-0.020483856935982203,0.02278017821666367,0.005345312795468741
2026-05-03T19:28:51.100Z,0,-11.571062915663788,-7.457792221885029,-15.172661529504694,20.48701588108845,0.05196866314260973,-0.016007666998163472,0.028509175264090914,0.001488059119020707
2026-05-03T19:29:51.100Z,0,35.98731561942259,-79.71366229548948,-8.914297911360336,87.91370512783409,-0.06743462594727134,0.2591528316946423,-0.04286056314928288,0.004993106730835246
2026-05-03T19:30:51.100Z,0,-13.477927516305499,-7.135272923733282,-13.92490139551228,20.651138678186392,-0.053873835359929956,0.014255352841274771,0.11459445618378084,0.00010495366020389242
2026-05-03T19:31:51.100Z,0,-14.456885054642044,-7.28175025597011,-10.501485482564021,19.29524836880718,0.027786951386943315,-0.04419497570573583,-0.04197245265569194,0.00227125738284152
2026-05-03T19:32:51.100Z,0,-11.501506599415734,-9.702063103986802,-26.729008568509016,30.673352956362205,-0.007932120953846322,0.00734477427499769,0.006620017318770266,0.00391048940993319
2026-05-03T19:35:57.100Z,0,-15.366611280569487,-6.6485977501997695,-10.522775904064474,19.775373751695483,2230.3026480219787,406.3776770634151,-1180.3847807707634,0.005369503022770467
2026-05-03T19:36:52.100Z,0,-16.19668306307176,-7.321970227764041,-11.38863069627405,21.11029842039127,0.12743517641933266,-0.019967804750109508,0.18099508743230075,0.0020738719969390176
2026-05-03T19:37:51.100Z,0,-18.367600003330153,-7.79632414793241,-18.170693945648964,26.98750671270712,0.013829590791658575,-0.010792239051760077,-0.10101213060897951,0.0033270709107423298
2026-05-03T19:38:51.100Z,0,-17.21736589865941,-8.116818522239555,-10.036146560196357,21.51847274294884,-0.03646168932469607,-0.033597867498791345,-0.005820025045844002,5.367996438470021e-05
2026-05-03T19:40:08.100Z,0,-13.249023191349352,-3.01196388045355,-9.750655052812363,16.72375005496689,0.024476987169563813,0.020404280752117643,0.04933074708862728,9.960488945271533e-05
2026-05-03T19:40:52.100Z,0,-17.056416540498276,-4.720089061947874,-9.303123379140743,19.99371627695107,0.08205959710050337,0.0038732674170205428,-0.09618114664389221,0.0030607104871932787
2026-05-03T19:43:38.100Z,0,-14.80336388658543,-6.839671091483979,-10.161618405618356,19.214035797295296,0.20526514517538175,-0.20707880280923519,-0.1858449236524784,0.001203770278477021
2026-05-03T19:59:02.100Z,1,-7.79542447617132,-26.446483930158138,-23.66021527495832,36.33167959080855,-0.12964755915323423,-0.17630701881121702,-0.07394260625748217,0.0015990129596002566
2026-05-03T20:01:14.100Z,0,-13.431608966129716,-10.549396008173062,-12.803170719053014,21.34523497217799,-0.09907675219422707,-0.1032135274137147,-0.05830107869186918,0.0015014463029515287
2026-05-03T20:01:51.100Z,0,-13.392019935963617,-10.66906216328789,-11.464788078683341,20.606223601098478,0.022608882077390646,0.08939080315262249,-0.027389966208879457,0.005129376958292666
2026-05-03T20:02:51.100Z,0,-22.2632035956849,-18.205304203547712,-13.485529574211341,31.763860649857374,0.13908059772727022,0.012965034550505017,0.02395874172211876,0.00029411621325196445
2026-05-03T20:06:15.100Z,0,-25.524543672872824,-23.10781448341004,-17.39403907868109,38.574940251136766,0.02265295851937299,0.03342757572277755,-0.016195520910144978,0.0034584296888134263
2026-05-03T20:07:26.100Z,0,-17.239525727745786,-29.73481047183668,-1.1294460603039624,34.389472946190864,-0.1442002920563068,-0.13215262573940123,-0.15726657186299065,0.003361055311584887
2026-05-03T20:07:54.100Z,0,-23.73267854363803,-27.677499162109598,-6.684926068601271,37.06713136009987,0.06777431533122602,-0.03066586812083827,-0.13574598702081886,0.0022627297946423153
2026-05-03T20:09:08.100Z,0,-11.908665973351162,-13.838290338298975,-14.177187773384503,23.11508723569335,-0.0008001271578628177,-0.017946403196855698,0.00380133847777131,0.0034339023012349415
2026-05-03T20:10:09.100Z,0,-12.609566921128135,-14.52371061895974,-14.968903494718688,24.37226743485091,0.01232254157934598,-0.042036266953537904,0.010685871744797737,0.004234915877350136
2026-05-03T20:10:51.100Z,0,-9.90561925482325,-13.816538362789288,-15.48034780580565,22.992589965914345,0.07913803659209684,-0.07027924251667983,-0.004842978776231632,9.999824643556766e-05
2026-05-03T20:11:58.100Z,0,-14.754520000678895,-12.97183884844344,-15.177214480900147,24.82563801717219,-0.26745285474349956,0.27972417094623836,0.11064372940694511,0.0004430055361540851
2026-05-03T20:15:51.100Z,0,-16.789881221484393,-17.839728145190747,-14.48548223652324,28.460239059967424,0.05524220877628494,0.02186727925845844,0.015456166537752836,9.48962222776465e-05
2026-05-03T20:16:51.100Z,0,-20.062029742803134,-14.111535245319828,-11.882090888320818,27.25444089060236,0.0018196676307979942,-0.05821026046159972,0.29209564924315146,0.002264542374409491
2026-05-03T20:17:51.100Z,0,-20.194397961859067,-19.38895740886437,-9.34790719384182,29.51489026490483,-0.07974533930887873,-0.11052102064201819,0.021502597764566644,0.0038742620304080743
2026-05-03T20:18:52.100Z,0,-19.477406081932713,-20.929625783765005,-10.648783449141774,30.50926370916981,-0.028643714217402305,0.05462488911955887,0.0036920386659033966,0.0009358805974530547
2026-05-03T20:19:52.100Z,0,-24.675169530837593,-26.03995703475448,-7.248707934195409,36.59900436436356,0.0016057695058080412,0.05021432142715554,-0.0005881970870369457,0.0036728521223936793
2026-05-03T20:20:51.100Z,0,-19.969284512171726,-20.95878768568582,-9.245588177691388,30.389537770969532,-0.0002057909167518801,0.006753317797425495,0.04049922569882014,0.0052795786440228264
2026-05-03T20:21:51.100Z,0,-19.004978308657883,-20.821376887283805,-7.83997421785898,29.26062425396229,0.04498503951300137,-0.04879942884183919,-0.15447569677062845,0.0018032746632242692
2026-05-03T20:22:51.100Z,0,-18.74634533714925,-20.468511505555398,-6.921122573658067,28.605722581894526,0.13497795800265777,-0.10788795773475357,-0.006311071973463811,0.0033092153034317597
2026-05-03T20:23:52.100Z,0,-23.12299950790475,-16.986104036874394,-4.191310151327343,28.995998299398206,-0.02427459271725496,0.05179288615320132,0.015110000358919962,0.00019995750924383426
2026-05-03T20:24:51.100Z,0,-20.850196230639995,-18.759456505460292,-4.026847317618376,28.334844106785926,-0.06663921536098627,0.11106937766847125,-0.08344704106422185,0.0014206637464366427
2026-05-03T20:25:51.100Z,0,-20.031337134696514,-20.349458201451398,-6.106583648943342,29.20009041694959,0.0034756100175670213,0.023158425701552687,-0.05189795608451231,0.0030380070648851447
2026-05-03T20:26:51.100Z,0,-19.77450171750661,-19.635839383454368,-2.93917624912865,28.022060300626208,-0.0022333666782614614,0.07469050097341778,-0.013713438764162422,0.00025596183498977055
2026-05-03T20:27:51.100Z,0,-21.086569098827113,-17.979827429940087,-3.971989903220674,27.994540442045544,0.03985484336865852,0.03606926329968729,-0.008674494756277795,0.0017657025182361982
2026-05-03T20:28:51.100Z,0,-23.69176396402395,-17.616839175616406,-16.835181290844048,33.98640950971641,0.06939002629913205,-0.009580624991123443,0.151043041654364,0.0008923322126343243
2026-05-03T20:30:14.100Z,0,-24.091664946524816,-13.53803251708996,-10.645912423569825,29.614558846278904,0.05593965625116937,-0.16651219917562798,0.37755621690127583,0.0027379336840035796
2026-05-03T20:30:51.100Z,0,-21.652850030818627,-17.971114939427935,0.9073688806893188,28.153689010658898,0.027005943723956705,0.05138858809994318,0.02390539436292194,0.002004741522886427
2026-05-03T20:31:53.100Z,0,-11.575101183325387,-24.045220357265862,6.946032483938325,27.575404923620248,-0.1727350671121286,0.0934105226697568,-0.028928422635132733,0.0012392790662794854
2026-05-03T20:32:58.100Z,0,-19.193187481960194,-16.545330126291447,0.07209226623672293,25.340315546584893,0.001385140202536661,0.024686708597787543,0.008540197108164449,0.0037263695334452617
2026-05-03T20:33:52.100Z,0,-17.390458595855307,-14.781567824229569,3.1393169210787164,23.03862209958373,-0.03893014441036513,0.031903894084805984,-0.03513719599013143,0.00032937859680954836
2026-05-03T20:35:09.100Z,0,-78.83472849061945,24.679591550011537,-111.2520459400912,138.5677248897493,-0.011655484562389518,0.08325817491350307,0.004575545933249714,0.003975184081432658
2026-05-03T20:35:51.100Z,0,-11.22711772677576,-16.07146852165897,15.336364856921136,24.890648041346036,0.007712789076741444,0.06805708603963012,0.043983563992266994,0.0021433898343058426
2026-05-03T20:36:52.100Z,0,-6.728197736720176,-9.354000212169922,12.49418377301481,16.99619348288163,-1.3857185294030572,-0.3994436810255131,0.7195330771487818,0.003976734104469946
2026-05-03T20:37:51.100Z,0,-15.224090806441382,-12.08898540608061,2.4124768997353385,19.589194823242725,-0.03669728313315801,0.05693104373349911,-0.054665433586009726,0.002244433132909357
2026-05-03T20:38:51.100Z,0,-12.15579728159355,-10.146862159217562,7.264559370923962,17.421137795305953,0.0064955766276852955,0.010823936339665607,-0.0026151478218494617,0.0019763042306536437
2026-05-03T20:39:51.100Z,0,-10.166237083012675,-5.160077490927506,15.284192407307273,19.06791319688623,0.02555646659452293,-0.018077721426035254,0.043164963880570895,0.00021439216533321607
2026-05-03T20:40:51.100Z,0,-11.581700150600227,-5.575004832280683,8.862207557285728,15.612660889380084,-0.04087481856185349,0.040350537729105795,0.03039681492378321,0.0004532392975325152
2026-05-03T20:41:51.100Z,0,-9.359868245155667,-9.457048439344362,2.985920971696032,13.636664650859213,-0.03915419723377056,-0.0315884769752639,-0.10277967158422996,0.0007906828158010538
2026-05-03T20:42:51.100Z,0,-10.721528297835903,-8.086125648333109,2.5295512500633777,13.665109826438416,0.034465322047871894,0.06970166779818321,-0.06142347998672193,0.0017975274208311476
2026-05-03T20:43:51.100Z,0,-11.515110913023818,0.5889271133128204,9.155435554930591,14.72299611779214,-0.06644985638626366,0.06978230510790162,-0.04486131697145623,0.0019005325021844454
2026-05-03T20:45:51.100Z,0,-7.664645095246669,-4.606927521308535,3.293528434369364,9.529842347629804,0.007153317896690936,-0.020965798277899905,0.024162741610211924,0.0002020217457511656
2026-05-03T20:49:37.100Z,0,32.72334423945722,0.8979280842140724,-12.61789763861998,35.08325631803767,-0.07348067544143966,-0.005211395588289314,0.04785666881801376,0.0010732753057126664
2026-05-03T20:49:51.100Z,0,0.4431328352438868,-3.322926885630295,-5.253993359701781,6.23238766611211,-0.05052444958009161,0.0040443872819651006,0.04118986043977202,0.003716871041962418
2026-05-03T20:50:51.100Z,1,-8.03579561670631,-4.167838746525376,-4.736492826395988,10.21661662709408,-0.035576141623527846,-0.054226032069726315,-0.004833050514463366,0.0015648928251446178
2026-05-03T20:52:56.100Z,1,14.914008911546262,23.75237054502577,-12.709146547990713,30.791641305721157,-0.05690642577399485,0.13985544516037507,0.09540937791108206,0.0020944675433384147
2026-05-03T20:53:52.100Z,1,20.01357861172437,1.8163313925469993,-10.00414394593463,22.448280216225996,-1.9736833291061628,-0.11418143499764,0.14520157029362935,0.002516863127266734
2026-05-03T20:54:51.100Z,1,18.48519966006279,5.7680996651470196,-0.0993612425190804,19.364489481418545,-0.1493427015966109,-0.13465167472115347,0.02942805523087344,0.002868428055667751
2026-05-03T20:55:51.100Z,1,6.260994410695275,14.860384705116303,-19.226780459803194,25.09382735742561,0.007257483968237111,-0.08802471115920696,0.0432020536091926,8.159448764362464e-05
2026-05-03T20:57:20.100Z,1,40.35610129631095,28.24807760453041,-12.958084810179571,50.93604580390482,-0.13903571515805346,0.027482831535863284,-0.03472864144438148,0.0058541119681515385
2026-05-03T20:57:52.100Z,1,3.7335554316086927,0.8757645323385077,-13.367263629334047,13.906478224666147,-0.10198964837337954,0.012151880425470551,0.1512047982643594,0.005107057558154203
2026-05-03T20:58:51.100Z,1,-10.915708880020247,-4.512537263053673,-14.14502287934738,18.42816771035747,0.08265109334448795,0.05995355859633733,-0.05765601098151052,0.0015248391960482372
2026-05-03T20:59:51.100Z,1,-0.8227214939324767,3.457437125234719,-17.03334985222682,17.400165209557212,-0.716503721137407,-0.2672632340465775,1.2697570404620606,0.00503065441086639
2026-05-03T21:00:51.100Z,0,-8.516924915056734,0.3611954668940598,-17.56337258802887,19.522820719351568,-0.30265663044737323,-0.7340873255250457,1.0334905092888036,3.7964712722071544e-05
2026-05-03T21:01:51.100Z,0,-5.6970758823808865,-8.223407831792429,-18.15333250669937,20.727387463845485,-0.005870078434444537,-0.0033334846740729063,-0.005148983863279,0.0023197749219640005
2026-05-03T21:02:51.100Z,0,-14.225715094653424,-4.157080057211715,-17.3122957958185,22.789643926095742,0.013597615483362802,0.019779678066544903,0.024778104469547202,0.0038647901448938156
2026-05-03T21:03:51.100Z,0,-16.071283587734797,-4.191418305254047,-16.36875516123837,23.31931150560797,0.020216173632015,0.04118326867974531,-0.04918775309814549,0.0009599651569858723
2026-05-03T21:04:51.100Z,0,-17.868234944216965,-4.841524638777628,-16.096224707325746,24.531665876543133,-0.019428716828251424,-0.004525357679252551,0.03400637902473136,0.003946383944962668
2026-05-03T21:05:51.100Z,0,-19.48903528136725,-5.483297497676176,-15.097409087502456,25.25511450779428,-0.08973395990174993,-0.07939640145959714,0.10021541570548465,0.005298491029843527
2026-05-03T21:06:51.100Z,0,-4.923065647290059,-10.60294125886685,-42.11028528789029,43.70280386581641,0.11478733032799227,0.033711484237475275,-0.15328883169907215,0.0017609569403980426
2026-05-03T21:07:51.100Z,0,-20.354616122858715,-7.524213000579039,-17.441070149288862,27.840889115461767,0.00015144974963021696,0.04141942617374994,-0.013608068536452578,0.0033487950835128697
2026-05-03T21:10:36.100Z,0,-15.208322903617955,-8.554376326799229,-20.817800578697643,27.1634176939434,0.626583337090203,-0.37619625130247414,0.044197075419027954,0.00243248286955938
2026-05-03T21:11:04.100Z,0,-25.774658824047947,-7.34415210752104,-13.584025887212192,30.04655332944079,0.08934932222892655,-0.16656852866114846,-0.17234911420427323,0.004155560011507977
2026-05-03T21:13:03.100Z,0,-25.591488907593885,-8.398184033865164,-10.675177795747004,28.97262881660859,-0.026895526620052124,-0.013229002141734725,0.1551411059066421,0.0019761625934940344
2026-05-03T21:13:51.100Z,0,-27.21963430622054,-16.768772748946503,-17.503412500445847,36.44817801250089,0.08513334454640642,0.7254955321194245,0.28833611399647907,0.000866181437190952
2026-05-03T21:17:51.100Z,0,-21.588944385484865,-4.99460318110323,-15.584064241920714,27.090434454112337,-0.09122853764331751,-0.014999214645872172,0.04911616775449268,0.003969045363550262
2026-05-03T21:39:33.100Z,0,-40.80482742301683,-2.4133668862305058,-13.445159772118132,43.030577523983155,-0.06754805885633708,0.028372829472989025,-0.07294969656612693,0.0005760432851068145
