epoch_utc,withheld,dx_m,dy_m,dz_m,position_norm_m,dvx_m_s,dvy_m_s,dvz_m_s,oem_interpolation_error_m
2026-05-03T19:27:02.100Z,0,-9.08170700949995,-2.019125645801978,-4.616751791218121,10.385984194174933,-0.015302835314923158,0.019412602426882586,-0.04545781026177309,0.00911021472547885
2026-05-03T19:28:02.100Z,0,-10.13414595172435,-1.8460103142388107,-4.626947000360815,11.29235612240754,-0.012037100888040442,0.04172744045582988,-0.01586647538420749,0.00026849978053176157
2026-05-03T19:29:02.100Z,0,-6.079306690480735,-2.164932228424732,-5.8736197106554755,8.726070701982445,-0.03579625437399869,0.013555566922285323,0.03984291500991333,0.0038498677443618164
2026-05-03T19:30:02.100Z,0,-9.51062892590926,-0.27135277014167514,-4.839513392653316,10.674576561619494,-0.022650225849574213,-0.042557062783110666,0.06354804998220942,0.003431395941958217
2026-05-03T19:31:02.100Z,0,-11.817351707122725,-0.5572982845478691,-5.761230378993787,13.15872935460097,-0.04013153892312715,0.06737819176727555,-0.02366475742832108,0.00012358142083953707
2026-05-03T19:32:02.100Z,0,-10.380724112110329,-1.6655005274515133,-5.0896782595373224,11.68067420504043,-0.019475891779308085,-0.02527997275780791,0.07705547608161112,0.003476716629894426
2026-05-03T19:33:03.100Z,0,-11.218839115372248,-0.8123413176690519,-5.239753917521739,12.408757819749045,-0.015388993163334419,0.0007436140636585264,-0.0073939591853644515,0.0016057529760046213
2026-05-03T19:34:02.100Z,0,-11.628233041847125,-0.7321128379089714,-7.506184289013618,13.85981945999194,-0.025936588592401222,0.029788790505413942,0.047106221837012185,0.0019291205089571575
2026-05-03T19:35:02.100Z,0,-11.42297656883784,0.7189565644694085,-6.238363319425844,13.035277869649338,0.009462495382805969,0.05107368586720895,0.00838471679553976,0.0021766459302169994
2026-05-03T19:36:02.100Z,0,-13.923629504688506,-3.534834479978599,-5.226517415394483,15.286562650841415,-0.04231951093736086,0.011690930517005427,-0.0012387276298042593,0.0033079635929602427
2026-05-03T19:37:02.100Z,0,-12.165223501824585,-0.7862294052003449,-5.721183018067677,13.466356398565013,-0.00966377044875344,-0.0012496128771743997,0.008419291952055374,0.0002837206565544386
2026-05-03T19:38:02.100Z,0,-12.039018485438646,-0.0159983514436135,-2.953788403829094,12.39609164110114,-0.03411356542315502,-0.006475115267079445,0.05760143978578158,0.005509377441049369
2026-05-03T19:39:03.100Z,0,-11.807145396574015,0.24103919645313,-0.09931372096616542,11.810023095880798,-0.06815612863686482,-0.01931042217417911,-0.04984667746939231,0.0015719258100787377
2026-05-03T19:40:02.100Z,0,-11.662211318366644,-0.695556885489168,1.3445374970615376,11.76004903459994,-0.011136903371955498,0.0006326381711829754,-0.008039396652392838,0.005178350661575286
2026-05-03T20:24:02.100Z,0,-13.277021006615541,-15.58896923985742,-4.48898525974073,20.962973010369993,0.010239952596968749,-0.00174180341971919,-0.042560662947499495,0.0016394278909645577
2026-05-03T20:25:02.100Z,0,-12.788603472245086,-15.927527005999309,-3.725214392943599,20.763229940704083,0.012149974411457265,0.009925214498274215,-0.0843906793672744,0.005154860509373681
2026-05-03T20:26:02.100Z,0,-13.03949021473727,-15.063562482851012,-2.9134969072401873,20.135234887219063,-0.061701696671079276,0.07568351146947094,-0.014209707892454126,0.0003677926026611686
2026-05-03T20:27:02.100Z,0,-12.477781055622472,-15.06761756013475,-4.903728558929288,20.16865570111679,-0.031979029662565495,0.0038048493538056505,-0.051669404750667725,0.002987885760338893
2026-05-03T20:28:02.100Z,0,-13.15876063446808,-14.405478303956443,-2.1369714913817006,19.627466310147234,-0.0011760133444838061,-0.0010891693786874157,-0.0025491417827705476,0.004028660071139965
2026-05-03T20:29:03.100Z,0,-13.174025902202402,-14.302192925924828,-2.011621524616203,19.54876727879723,0.020556183783604354,0.011284796085586635,-0.020473678742249923,0.004714772174394072
2026-05-03T20:30:02.100Z,0,-13.496367813900179,-14.364045156526117,-1.7850100302894134,19.790502728203645,0.01547995883832698,-0.014678350263253037,-0.11670324802137699,0.0036176050562661544
2026-05-03T20:31:02.100Z,0,-13.760060719505418,-12.204771030155825,-0.4652713250834495,18.398700614688845,-0.06603288977569122,0.04857951768366675,-0.009412699670363622,0.0038123242582516702
2026-05-03T20:32:02.100Z,0,-13.004763278104292,-11.261567563906283,2.2064809727453394,17.344028661157225,-0.015226816856284131,0.01738980292964598,0.0657389513980533,9.78969969188308e-05
2026-05-03T20:33:02.100Z,0,-12.945633579420246,-12.113618288822181,0.8221256775868824,17.748382107945726,0.011903647958000363,0.050247722836349595,0.03216202244082922,0.0018737835769027254
2026-05-03T20:34:02.100Z,0,-10.635168978751608,-12.234696519044519,0.8819693903205916,16.23491571044282,0.0030149307992388685,0.02805912394032717,-0.05007233591225457,0.003950444383531712
2026-05-03T20:35:02.100Z,0,-12.095657793906867,-10.830395395259984,3.152401286570239,16.539045793410764,0.011221172235842403,-0.017277876004584414,-0.010748148401962254,0.0013586886594625157
2026-05-03T20:36:02.100Z,0,-11.318990900690551,-9.916285649069323,2.924091120803496,15.329794028838597,-0.004938843887636324,0.028324067675278286,0.02058340680299864,0.0022849491029890826
2026-05-03T20:37:02.100Z,0,-9.980700880532822,-9.485007735747786,1.7190148182635312,13.875690028221069,0.050203695487027744,0.056072287537123344,0.037482502522223626,0.006879829988534779
2026-05-03T20:38:02.100Z,0,-10.922156248398096,-8.61963406759969,1.5275887226380291,13.997325311618562,-0.09965016237956092,0.007161360832341757,-0.07333750795002203,0.0037471463813343207
2026-05-03T20:39:02.100Z,0,-9.68546963395056,-8.459704667529877,2.4532098632334964,13.091721190319907,0.012748598607892347,0.05120200473607284,-0.02309828266877645,0.005865906429299016
2026-05-03T20:40:02.100Z,0,-8.775257144407078,-7.354160930390208,1.8827612166205654,11.60317244288629,-0.03586718013348644,0.02632955032333406,-0.012879654638808802,0.001184894936543236
2026-05-03T20:41:02.100Z,0,-8.380770645999291,-6.360357307130471,1.433562589227222,10.618218466034838,-0.036214937424006166,-0.012062041491178732,0.004542386765393758,0.0003520257992308169
2026-05-03T20:42:02.100Z,0,-7.543077219452243,-6.431850945773476,1.656077007737622,10.050338879004217,-0.1067967969525796,0.0480840755257006,-0.1268908942186897,0.0050278796109544275
2026-05-03T20:43:02.100Z,0,-8.045527320064139,-6.959530096537492,1.0801426574289508,10.692627234824343,-0.039592663462428845,-0.05274992970527581,-0.0262813416691543,0.003614986413037869
2026-05-03T20:44:03.100Z,0,-8.322169811435742,-5.206778344927443,-0.16734907103455043,9.818200283919346,-0.04749825428751464,-0.004348053428970822,0.0027825172423945332,0.003930100440861663
2026-05-03T20:45:02.100Z,0,-7.540091728515108,-6.984038112022972,0.5387610890466021,10.291745971198571,-0.10708663486580505,-0.05497822791833418,0.0036422525022672403,0.00010856090048091117
2026-05-03T20:46:02.100Z,0,-6.837932854978135,-4.97572184258388,-1.1826179797935765,8.538953031261315,-0.10142477663732663,-0.0025400566779328407,0.000635537125148744,0.0019198815636472465
2026-05-03T20:47:02.100Z,0,-8.711881948329392,-4.555218341465661,-0.8158119976542366,9.864707316264852,-0.05659268882496349,-0.030237743083916246,-0.03191364307131295,0.0041868043782597245
2026-05-03T20:48:02.100Z,0,-7.7123399159972905,-5.242498853476718,-0.9140525112343312,9.370137309660066,-0.14707990340090404,-0.11975779906403528,-0.015769874295301634,0.00046060281774040355
2026-05-03T20:49:03.100Z,0,-6.124554523012193,-3.9107613342821423,-3.3305771569303033,7.993557813472753,-0.000450015162023476,-0.021785464950019318,-0.022559880588524095,0.007849694795038012
2026-05-03T20:53:02.100Z,1,-6.196286569320364,-2.8860310558229685,-6.832335138710732,9.66457169004276,-0.08172392207930756,-0.021828703469228827,-0.03877549371456013,0.003291256458693225
2026-05-03T20:54:04.100Z,1,-6.262121097279305,-2.3119237871469522,-8.19186780677228,10.567206366783918,-0.021009739817889894,0.02008857188129376,-0.007356738665365015,0.0005538130930680239
2026-05-03T20:55:02.100Z,1,-5.5174017488752725,-1.317060837209283,-9.636139793656184,11.181751268485925,-0.09154308210057582,-0.1454424182085745,0.0275543136805112,0.005481340627772596
2026-05-03T20:56:02.100Z,1,-6.645557797128276,-1.9202567023057782,-11.571866207304993,13.481799277451431,-0.027031903460095208,-0.04746646227138385,0.03734616169914773,0.0018129160364627874
2026-05-03T20:57:02.100Z,1,-6.379832663697016,-1.4872708543407498,-11.461806884653924,13.201789896527172,-0.07621344719077605,-0.008002969816622851,-0.010462994114668334,0.009122141378428749
2026-05-03T20:58:02.100Z,1,-7.752705216262257,-0.6749212138856819,-14.05320464664328,16.06401312423671,0.0008457517832738404,-0.050132941353808746,-0.034388753782366166,0.00026836308821818734
2026-05-03T20:59:02.100Z,1,-10.392013832642988,-2.672078093382879,-12.039927435580466,16.127424019012555,-0.05197573161463964,-0.06192824075812453,0.03471434613633306,0.003831920748086612
2026-05-03T21:00:02.100Z,0,-12.789533061550173,-3.1503279701610154,-11.90001337636204,17.751254620720736,0.0375429693102447,-0.03630634938955879,0.006055904668400558,0.003412188632562151
2026-05-03T21:01:02.100Z,0,-12.99796249531937,-2.7537193529951765,-12.478948390253208,18.227840031978342,-0.02893455452568361,-0.004141279612568383,0.05497372633644915,0.00012568521617839197
2026-05-03T21:02:02.100Z,0,-14.20649982719624,-3.1932847182361,-11.950455595069798,18.837067010593287,-0.04871863820188338,-0.008182818012958393,0.012992964071756319,0.0034984432713192517
2026-05-03T21:06:02.100Z,0,-16.145373739163915,-2.9117846934241243,-11.322489118356316,19.933648514846446,-0.03881671732397507,0.02983725851413155,0.019172068180139945,0.003294996388935973
2026-05-03T21:07:02.100Z,0,-17.857004092547868,-3.151488491312193,-11.510559242196905,21.477836225753027,-0.045828537726499974,-0.05062470461725255,0.02365438272633469,0.00028052183151650387
2026-05-03T21:08:02.100Z,0,-19.115539985250507,-5.156555036592181,-10.392625526037591,22.36069305941932,-0.032384141872121575,-0.02973774431502818,0.05362586534740643,0.005519719515258525
2026-05-03T21:09:02.100Z,0,-18.83639095012768,-3.6305779416920814,-9.807914438169973,21.544974027443526,-0.02303480295662297,-0.04718569334638545,0.03886819987508616,0.0016479985075198854
2026-05-03T21:10:02.100Z,0,-19.720638587841677,-2.323104579261326,-9.835871831455734,22.159530136789442,-0.069444142037689,-0.0847427520427324,0.21684554055578786,0.005171255457154381
2026-05-03T21:11:02.100Z,0,-20.755072350766568,-4.973239123600592,-9.470258889450633,23.3493455818206,0.05816857434748357,0.020176787512315997,-0.012109719170094735,0.0003709754412489067
2026-05-03T21:12:03.100Z,0,-20.37333601128921,-3.8614334462749866,-9.57425587967009,22.83965551706729,-0.008912322400078665,0.01521787986336065,0.04503736188898877,0.0026839627206039344
2026-05-03T21:13:02.100Z,0,-21.330465846403968,-3.600989448841574,-9.713623816423933,23.713084697741724,0.004247615266628202,-0.0012285390980082411,0.01799695646043098,0.004028381829677188
2026-05-03T21:14:02.100Z,0,-22.35044006647513,-5.2059611026606945,-6.29433071026142,23.796277046161087,0.008440017322364213,0.031728158778498994,0.02468665681776283,0.004947957596805391
2026-05-03T21:15:02.100Z,0,-21.215337848047966,-3.913345772730281,-9.093155349546578,23.411328654195387,0.00011684156397961942,0.0061280535841312656,-0.058768454432311934,0.0036332714499027344
2026-05-03T21:16:02.100Z,0,-22.89200998012575,-3.8555358664780215,-6.085577588237356,23.998823561381755,-0.06500022247024617,-0.01994213066858208,0.05370992168646227,0.003833331735493661
2026-05-03T21:35:20.100Z,0,-59.91742100832198,-5.086884466436459,36.31503294150207,70.24781385499308,0.45303154980835814,0.1022427599357556,-0.26972912394906956,0.0003161581191192708
2026-05-03T21:36:51.100Z,0,-29.17351033374871,-23.965396719631826,-8.747545488631658,38.755044796753396,-0.12436272107163582,-0.049439563914122076,-0.03110363703928698,0.0016126871444423364
2026-05-03T21:37:02.100Z,0,-15.460879979400488,-10.378730294632987,0.39680926556684426,18.6256358242987,-0.30998393971337634,0.09708883751757824,-0.17246315185204253,0.0021662408019209926
2026-05-03T21:38:02.100Z,0,187.02212579864863,-77.81686852467828,-25.46917631184442,204.1602789654159,0.044428092990100865,0.04734202417466804,0.3835406639289829,0.0032859688396074827
2026-05-03T21:39:02.100Z,0,-10.431340748255025,-3.6461154786593397,2.624200026076551,11.357528501693714,-0.054466205365866216,0.0029101696428224244,-0.014096866504331729,0.00028284401886192535
2026-05-03T21:40:02.100Z,0,-7.792899315973045,-4.467551206062126,2.0682070808391018,9.217688108029764,0.032865796569719885,0.01636585166453486,-0.04247908403609557,0.005486168425678958
2026-05-03T21:41:02.100Z,0,-14.079174573453201,-12.255923875727603,9.072147662664065,20.754148740205707,-0.10055900614563962,-0.06319450141112348,-0.014289203853046217,0.0018173355410401517
2026-05-03T21:42:02.100Z,0,-8.402568815654377,-3.82441319584359,3.012880151572972,9.711166037201318,0.014805627561287338,-0.019886405523639183,0.006881844575090668,0.009113685811909533
2026-05-03T21:43:02.100Z,0,-8.083600613645103,-4.344041954027489,1.6385823182645254,9.322030432958455,0.06605237869927727,0.0043583250941559015,-0.029018798146651648,0.0002769704676266944
2026-05-03T21:44:02.100Z,0,-6.355241979690618,-5.473017454960427,1.2862361998031702,8.485129595027264,0.07865169949416995,-0.010326064987298267,-0.06228093233495713,0.0038325889793547493
2026-05-03T21:45:02.100Z,0,-10.776922965305857,-6.2838819180797145,2.879777905945957,12.803216835939336,0.015311899560277453,-0.01811811799212748,0.017342446433588066,0.003424758527125752
2026-05-03T21:46:02.100Z,0,-7.798169453053561,-5.711514207860091,4.478945567825576,10.653346646226703,0.0059843546202920095,-0.043532260267209466,-0.05902065659224576,0.00013354482511133986
2026-05-03T21:47:02.100Z,0,-5.452886835882964,-5.878140236518448,0.3760412851079309,8.026700102360152,-0.008572185821620337,0.02396822955130773,-0.028830415199188053,0.003486150500225995
2026-05-03T21:48:05.100Z,0,-4.902890039375052,-6.241816675469636,-0.8938971454881539,7.98734362946066,-0.0017051283012214924,-0.019249625642814294,0.03630584875580212,0.0014291385809116347
2026-05-03T21:49:02.100Z,0,-6.766080134184449,-6.423388381449513,0.03966653093812056,9.329594423919119,0.03364277515194303,-0.013853537707664287,-0.05691055862033778,0.001918147501699755
2026-05-03T21:50:02.100Z,1,-3.9406845116900513,-7.047904806654515,-1.1466672012829804,8.155783362426678,-0.08486065857926661,0.07493945584524653,0.032722019661868273,0.002165247105142741
2026-05-03T21:51:02.100Z,1,-6.1011677998976666,-7.065161045886725,-1.648924131586682,9.479435632913608,0.17546406232060718,0.05818955303737994,-0.17017647359551802,0.0033039062385544554
2026-05-03T21:52:02.100Z,1,-6.527811552587082,-7.327424564948615,-1.0796741480589844,9.872647602699523,0.03215934887812466,0.014772112653993474,-0.02572826013214069,0.0002755884088592179
2026-05-03T21:53:02.100Z,1,-6.538964005812886,-7.131554441059507,-0.972108844507602,9.724305354146484,-0.059664204299814116,-0.05603247159902125,0.04790696091028224,0.005506580170333462
2026-05-03T21:54:02.100Z,1,-6.651641066127922,-7.541576748835155,-0.7170441358539392,10.081362061940487,0.014182217552338727,0.008299902267250303,0.009561745125452603,0.0016393023036018878
2026-05-03T21:55:03.100Z,1,-6.5483122743899,-8.085344840488062,-0.7318656562347314,10.430188021857912,0.007311486236893927,-0.006709337274202198,-0.01528694207220127,0.0050166185090427745
2026-05-03T21:56:02.100Z,1,-10.32256821054034,-8.050268133786176,3.2139715767698362,13.479311732555024,0.004742617837116825,-0.0041778777073453455,0.027159187983016864,0.0003697210833590925
2026-05-03T21:57:04.100Z,1,-7.36245201278507,-7.31494737635785,-0.09683171538199531,10.37899470760783,0.019005293713014737,-0.007945325387836988,0.05834330413501121,0.0023707490117421516
2026-05-03T21:58:02.100Z,1,-6.975520818741643,-7.710981382160753,1.1000445465469966,10.455965884274661,-0.0010801705316865196,0.04219513688341614,0.05328784273350706,0.0040261090331069746
2026-05-03T21:59:03.100Z,1,-3.299198461263586,-7.633954086543326,8.55895256245276,11.933885974340974,-0.03318943146357611,0.08329951317942452,-0.1509950809417404,0.004713192823812767
2026-05-03T22:00:02.100Z,0,-7.216353137209808,-8.474258818523595,0.7490132475140854,11.155708671760586,-0.01119527186688174,0.020680912075299318,0.08337272953817809,0.0036198488767085974
2026-05-03T22:01:03.100Z,0,-7.198227928256529,-8.066025379321218,1.2001719569525449,10.877300375242084,0.01386199697250845,0.05210194683069602,0.07718814247770212,0.003915045831480994
2026-05-03T22:02:02.100Z,0,-6.102167540802839,-7.101637103119174,1.0050270748251933,9.41699408843174,-0.02019648532947116,0.012641150187064909,0.04673671704069626,9.888912266551267e-05
2026-05-03T22:03:02.100Z,0,-8.392818134097979,-9.205762324654643,-2.4129786406774656,12.688889712281386,-0.033517736685695354,-0.004067239647298493,0.10091948943763418,0.0018745107875212702
2026-05-03T22:04:02.100Z,0,-4.980030631898558,-6.7738879135959,0.7237284580696723,8.438604472401137,-0.0318039690538896,0.07232148763391955,-0.06726744402169027,0.003948063247763173
2026-05-03T22:05:02.100Z,0,-5.843725146974066,-6.315892709949367,1.7446082338210545,8.779708549062711,0.002033876725704431,0.017438711687356445,-0.0040113978084788116,0.0013564469852443157
2026-05-03T22:06:02.100Z,0,-6.876795537891667,-7.127659901925654,2.55178000406886,10.227679782660935,0.012230019448722373,0.020977242743747126,0.027991224945900228,0.0022810681512863192
2026-05-03T22:07:02.100Z,0,-5.326800546072263,-7.278028700739014,0.4460674335859949,9.030142965741051,0.03135593761260935,0.016561697381289875,0.0382939850291919,0.006873914329632942
2026-05-03T22:08:02.100Z,0,-5.5293004202212614,-6.19654892602739,3.963869774452178,9.202317388491107,0.014776484384526611,-0.043146286405226775,0.0703901851699662,0.0037446436578949965
2026-05-03T22:09:02.100Z,0,-5.580472065048525,-6.962506617355757,1.6723880953577464,9.07827344856961,-0.013683189654223327,-0.04321377814464622,-0.03743767460751002,0.005868021689861965
2026-05-03T22:10:02.100Z,0,-4.852371098877484,-6.084830794634399,-1.5848939410716412,7.942453014339977,0.023779498324216775,0.02026426633655598,0.003992820162945776,0.0011897957493662058
2026-05-03T22:11:02.100Z,0,-3.1344985623036337,-4.4405160592759785,-0.12600332956935745,5.436831885283375,0.04873313730779927,0.01427868973497004,0.07825680893214226,0.00035198913807330245
2026-05-03T22:12:02.100Z,0,-5.393120976805221,-5.086857036531001,-0.9232188895111904,7.4708902748274735,-0.0230559594829316,0.012681770523256808,0.0006075519336512514,0.005018181493797086
2026-05-03T22:13:02.100Z,0,-3.6245004994270857,-5.165187957572925,1.343938186437299,6.451537828794615,0.011551271207110858,-0.010164642952045777,-0.020512083300339157,0.0036063271507290073
2026-05-03T22:14:02.100Z,0,-3.4785869502229616,-4.272306904795187,-3.2320122672899743,6.387415498848888,-0.07514443328826559,0.014890610710471819,-0.02793546239310274,0.003824832400198601
2026-05-03T22:15:03.100Z,0,-3.1865265054875636,-4.581432008990305,-0.7647075299246353,5.632783328825916,0.02215040132380608,-0.0020254293919830246,-0.0015461782831849291,0.00018791218293125737
2026-05-03T22:16:02.100Z,0,-2.768232023299788,-4.134160472176518,-2.187504946050467,5.435031668125261,-0.018337093308673502,0.027596455092648853,0.013532705140484325,0.0019125446699279976
2026-05-03T22:17:04.100Z,0,-1.9974557299065054,-3.2660046297223744,-2.7834614556923043,4.733315255677466,0.0009383672212592842,0.055402488619682444,-0.07711833392143319,0.0047510593765118375
2026-05-03T22:18:02.100Z,0,-2.7234107910771854,-3.7799511337652802,-3.480882927760831,5.815629189295506,0.0019362684895440907,0.03713878532141113,-0.08503979984109122,0.0004662609579403482
2026-05-03T22:19:02.100Z,0,-3.4924550009236555,-3.0563825075660134,-4.54827885459963,6.498119459138181,0.08081534781378963,0.07269468967185944,0.0010113432820091361,0.007643335269730094
2026-05-03T22:20:02.100Z,0,-2.9699967926717363,-1.4135722581158916,-5.132252156727191,6.095824774189802,0.04297034882316808,0.01777923192891606,-0.06207528697643738,0.0019389560727270227
2026-05-03T22:21:02.100Z,0,-4.551144140350516,-2.7491736968840996,-5.704243601940107,7.798029499313327,0.1755257733546678,0.05056095413191741,0.003962436315951834,0.0019422951694543856
2026-05-03T22:22:02.100Z,0,-2.386037576798117,-1.5159068771026796,-6.800526371534943,7.36466617762693,-0.07617276190607924,-0.0054201380603746685,-0.03081121816794763,0.0021676987448254604
2026-05-03T22:23:03.100Z,0,-3.7589504954667063,0.1681201092651463,-6.322606065623404,7.357534958093408,-0.09162899434622673,0.028183276563176207,0.011823652367404236,0.0031554246958100628
2026-05-03T22:24:03.100Z,0,-1.466634718781279,-1.4086291924968464,-4.9876454040713725,5.386265893644988,0.09641392614279098,-0.001904130584540198,0.040389805652907285,0.00041532319630442453
2026-05-03T22:25:02.100Z,0,-1.9331559487909544,-0.28728118365961564,-7.90706910447625,8.14502082402455,-0.026437414715196894,0.004723481319413025,0.013678052354748615,0.005472475186890227
2026-05-03T22:26:02.100Z,0,-2.994175076310057,-1.026373984473139,-8.726418451942664,9.282720880324097,-0.09588403829385861,0.006091748200987013,-0.0035092271337688885,0.0018031723109112876
2026-05-03T22:27:04.100Z,0,-1.133709186433407,-0.027784663245711272,-8.395116019471516,8.471365975290079,-0.059358744632920235,-0.025856823345105084,-0.011737693029978402,0.009160485008162073
2026-05-03T22:28:02.100Z,0,-0.6013580386934336,0.8682928548182645,-10.57722783720294,10.629831263596355,-0.04133668173306182,0.013517497991388794,-0.008398478653859343,0.0002620932653535894
2026-05-03T22:29:03.100Z,0,1.8778826888592448,0.7399264229093205,-12.726544447332344,12.88560701225838,0.032041814374383915,-0.015628011603929792,0.0049107239359358346,0.003947992539175916
2026-05-03T22:30:02.100Z,0,-2.1664061887349817,0.9569520772458873,-12.332190231632012,12.557547091764954,0.0016711717496509237,0.013063701286952778,-0.02266222004365659,0.0034185083017958125
2026-05-03T22:31:02.100Z,0,-4.946019847011485,0.5207534825331095,-14.314975466049873,15.154300350402576,0.05379862985233075,0.028696429610564067,-0.00418807673430166,0.00012118911318397044
2026-05-03T22:32:03.100Z,0,-3.614054731770011,0.7048385355616915,-16.000301863186905,16.418521513173598,0.0601499144015083,0.049375963182551885,-0.04512546276913554,0.003423203593638959
2026-05-03T22:33:02.100Z,0,-5.389189062043442,1.668359652725826,-15.034059183562931,16.057699655061587,-0.024226177528952064,-0.015590423627198646,-0.028073825697916277,0.0016641456440434606
2026-05-03T22:34:02.100Z,0,-6.602932659916405,1.9909170094365436,-15.410840263029968,16.8836153670498,0.12940628006985477,0.03625919561134339,0.030857945879425586,0.0019291770492779973
2026-05-03T22:35:02.100Z,0,-8.624320887975045,1.5458622351331996,-14.985889174568001,17.35930514684295,0.14338142712011503,0.044430648529880656,-0.02928444260330565,0.002162455084497509
2026-05-03T22:36:03.100Z,0,-8.1403588737885,2.2194973227556147,-17.06223784321992,19.03448373816302,-0.023302775085110028,-0.008062766442273883,0.03619719789060838,0.0031565788540956524
2026-05-03T22:37:02.100Z,0,-10.320488466277311,2.7695097571722727,-17.981380601668207,20.9168046034686,-0.050243159365415124,-0.09369501541867109,0.1502110015492164,0.0002809349814959435
2026-05-03T22:38:02.100Z,0,-14.444684855334344,4.062359383851799,-13.466782732393767,20.161992002155767,0.016600487927398433,-0.041978593715574775,-0.05842334662986559,0.0055202832706929645
2026-05-03T22:39:02.100Z,0,-12.003019855001185,2.658713711184646,-17.216110450135602,21.155039665972318,0.02300569197988267,-0.010466567194944432,0.048636120021150475,0.0016488612682895975
2026-05-03T22:40:02.100Z,0,-13.589636991127918,3.973538240416019,-15.909058383840602,21.29707440845173,-0.019596391191534224,0.0026136922182118383,0.04497593863739269,0.005170555339421127
2026-05-03T22:41:02.100Z,0,-12.772249354384257,3.3744582827921477,-15.792092982337635,20.589014620318068,-0.008078384918341897,0.012358701406478545,-0.08035661546657025,0.00036943581357484014
2026-05-03T22:42:02.100Z,0,-13.898943512685946,3.416962963228798,-14.96990064970305,20.711209335113484,0.12132344849202781,0.0009433156619165217,-0.027041712120201566,0.0029920237805055316
2026-05-03T22:43:02.100Z,0,-16.625645633666863,4.977105216084965,-14.954050918277062,22.908673203279786,-0.0119748801559183,0.0071385731803541574,0.037293861852916166,0.0040323667504766686
2026-05-03T22:44:02.100Z,0,-19.235564815971884,7.787284292703589,-13.245788159110816,24.619091258632675,-0.11437577067763272,0.15176700565766588,0.08191031407944749,0.004948888000876816
2026-05-03T22:45:02.100Z,0,-16.758046044742514,4.446366515367117,-15.252122792844602,23.091763295917833,-0.05621171792924429,-0.05092130981620979,0.0758984549222852,0.003628015420012803
2026-05-03T22:46:03.100Z,0,-18.03330818484028,5.456648395465891,-13.29641404299764,23.06013534661045,-0.017043347074086057,-0.03123981154473654,0.026375574144754665,0.003929321792946253
2026-05-03T22:47:02.100Z,0,-17.4766559625823,6.214319088371667,-13.096660753944889,22.70624998255952,0.05132765409854301,0.13483553226401046,-0.006500908846351905,0.00010113368148412467
2026-05-03T22:48:03.100Z,0,-18.067244742724142,5.106893466177098,-10.649530617229175,21.5851383093942,-0.06485301662806364,0.04068146101410264,0.057302674662640385,0.0019084356356641177
2026-05-03T22:49:02.100Z,0,-18.143280165531905,6.914507281749138,-9.728068494951003,21.71691374843128,0.01715905407984053,-0.02081378639143261,-0.00875726515148223,0.0039487835433293355
2026-05-03T22:50:02.100Z,1,-19.52626215336295,5.087964118615673,-10.682159553653037,22.83135618582207,0.034070809476816066,0.003467032275564219,0.0005874440638375944,0.0013592963016288687
2026-05-03T22:51:02.100Z,1,-17.850373417843457,6.740053835301296,-10.654398116457742,21.85361196880713,-0.02818244293312233,-0.0028986016275267534,0.018797066045128652,0.002296198475756573
2026-05-03T22:52:02.100Z,1,-17.43316577826448,7.308157804118309,-4.370610914520512,19.40171846276698,-0.08544204847815706,-0.00968287604902196,0.11285769825598521,0.006897892312967579
2026-05-03T23:06:02.100Z,0,-14.267699871197692,8.543996751161131,-0.3211552166249021,16.63340857345818,0.04794684223519141,-0.018451048907186518,0.03861933308257903,0.001945043950115673
2026-05-03T23:07:02.100Z,0,-10.847832673789526,4.829453068850853,3.269842325607897,12.316288381533838,-0.061239220878306355,0.04679030252163763,-0.006346101193877018,0.002166030510182584
2026-05-03T23:08:02.100Z,0,-8.958040768447972,4.198268663856197,2.2410489482354023,10.143680523926207,0.08104337974534914,0.003735799864568179,0.00496005731065452,0.0032913345283072655
2026-05-03T23:09:02.100Z,0,-10.419605098832108,4.452388865217927,1.8442478553879482,11.480121391990055,0.0537241722251558,-0.009880698761621787,0.026966941156558732,0.0002795331432634351
2026-05-03T23:10:02.100Z,0,-10.947149944513512,3.9139513471013743,2.5062362169592234,11.89286874687251,0.004518399067787726,0.05266570161133188,-0.0033409975763731836,0.005484762874657999
2026-05-03T23:11:02.100Z,0,-11.611805807660858,3.6788619939898126,1.3359575232243515,12.253686881486276,0.12342482870275617,0.009449078886891726,-0.04938884779370767,0.001812783414956895
2026-05-03T23:12:02.100Z,0,-9.39497213857976,2.878259545923356,2.062009067458348,10.040008012579936,0.009830599521309935,-0.021992662371239646,0.04801417946698194,0.009118259184320732
2026-05-03T23:13:02.100Z,0,-10.261319360324705,5.09192978597639,2.641844697336637,11.755924777095757,-0.1493140791029024,-0.03581027784860247,0.016910632755440247,0.00027083082459326504
2026-05-03T23:14:02.100Z,0,-8.355295015462616,2.216012376038634,4.106924181996874,9.570187661840363,0.08627876728417583,-0.03377829349759942,-0.00011801008437117844,0.003838315684552245
2026-05-03T23:15:02.100Z,0,-12.286706771192257,2.1169040409176887,-1.0557962710890934,12.512359959886101,0.12405876225185519,-0.06711440710049921,0.0538723016090259,0.003422179001141819
2026-05-03T23:16:02.100Z,0,-9.144159644165484,1.7994566139805102,3.5923474469967687,9.987925704746058,-0.008420757815430502,-0.020024431686582744,-0.02670930213177769,0.0001263112286207912
